var,skew,curtosis,entropy,class
-5.78707660489452,7.8575794874743465,0.17544801763534756,-4.926144406594662,1
-3.0521928972360888,2.106063562097811,0.8447361395652219,-0.5200409751408582,1
-1.7349796400854818,-1.904612661840697,2.0558067629876158,0.6853633920972567,1
-0.1643349750128974,-0.8663481845243081,-1.210967629657098,0.6541512651612016,1
1.3542084341824527,2.045506198747114,-3.144364715823348,0.1610881015868458,1
1.2841306718163916,3.873572002186831,-4.116148711641084,-1.3062511062983733,1
-0.25081411624892236,3.0127378032955696,-2.886195810823737,-2.7070939403548633,1
-4.036580439037568,3.852392786575796,-0.5507035371590685,-3.92995003392327,1
-5.919669677608007,8.088829277540233,0.3760523311016031,-3.2966212787833147,1
-4.326152250207221,2.6888679815926224,1.0450507988638267,-0.6667100466010909,1
-2.8868329049585086,-0.06805258397001793,0.42561761508281715,0.39019981315787367,1
-1.1822210650157225,0.5682206934297385,-1.6447978773698884,-0.5994540341559683,1
-0.6266840300795617,2.3884294166135316,-2.745910371261084,-0.5259094538269805,1
-0.3751295206124772,1.7905724270725472,-2.3806436677245477,-0.5996956764195358,1
-1.558527342716486,1.0726759108665125,-0.19274802995155077,-0.9295140114968923,1
-2.066629910947179,1.646598583764666,-0.15739774404368756,-1.2928740206795621,1
-1.5867288995887714,-1.7060195001673524,3.7763864872163104,0.33483029721993685,1
-2.997803117267377,-7.618536671370797,12.04726049240268,-0.49922814035658525,1
-4.808492636527589,-5.7635769893527815,11.203961476488521,-0.06947582264001062,1
-1.8865167443375086,3.7197886973048124,-0.6143709155530565,-1.6421082890934133,1
0.27874485734581206,0.6046868274732733,-0.9232998556488691,0.1434796883675524,1
-1.574452283140821,-6.541775715032304,8.137615819082683,-0.06243692217020941,1
-3.6594626366297445,-13.26741689751568,17.72406375437523,-2.2446449858841953,1
-3.6383616024216643,-7.271327733044917,11.634778666363465,-0.5369966454828182,1
-2.113651240866945,0.02897620209348474,1.6820889809506645,1.3380675543064333,1
-2.0942234284184353,3.250664439453546,-1.2153624788096566,-2.6733491667027565,1
-0.25227133320206385,-0.31833598365892557,-0.13762369692379423,-6.13318350238673e-05,1
-2.0755234278004435,-7.1386508642049815,8.009934951447034,0.9791831831053021,1
-4.189606306248215,-12.874210661059282,15.496548816950119,-0.8407410499397261,1
-3.352346753950733,-7.993144549503934,10.18219769981981,0.7554333765635383,1
-2.0338322302127403,-0.4100877352579651,1.1406106048754494,1.7247359746155841,1
-1.8460206181577015,2.977326963785817,-2.4527511851780264,-2.3690638116802507,1
-1.7152699493878023,3.5541977231229787,-1.7804834891315804,-3.672720739303854,1
-0.6136412660880322,0.11961658159714078,-0.16904517830017884,-0.454733878663133,1
-1.525551085648409,-6.764832008431365,6.360532105442671,0.4677075677232475,1
-2.4854687859255664,-9.188048404229821,9.97937241028772,-0.07122513480352041,1
-1.8781004550371547,-6.737451750294649,5.56450280548795,0.7414334049581621,1
-0.13410688953464656,-0.1285419672698262,-0.04422137709237739,0.9749771531778963,1
-0.8631320267431835,2.561492277543947,-3.665638628163266,-3.2449047433614564,1
-6.748341734691427,7.011646591177973,0.8792267521751137,-7.4927007933635865,1
-2.099024906693704,2.4508206054525927,-0.41175058272954235,-2.3980032784056142,1
-1.3728899631314901,-2.0095578703820283,2.6023578138752903,0.6603769415242663,1
-2.2630634927356432,-9.278030527253879,8.971751820031045,-0.6198682310294121,1
-3.528880652782269,-12.931013898015923,12.91815931699787,-2.4224781579553563,1
-1.5373257212120448,-7.055189378648513,5.778311069058715,0.4938401180945312,1
-0.7742137621634434,-0.7551970181814619,-0.5810231364838192,0.7441015555108149,1
0.41494574583045557,3.177521039746957,-4.220391524253918,-3.8943710932710145,1
-4.587157365843591,4.557464719295051,-0.5245818594688341,-5.332590233223629,1
-2.1004618941403055,-0.8141838133650268,2.1420663430064537,-0.6718307807598811,1
-3.036557941108132,-7.6411434391027315,6.6973530629829146,-0.5749558399428147,1
-3.2147494805782006,-9.972638416240924,9.21655386232063,-2.0736643444172143,1
-0.4252090344502035,-4.584674994141222,2.1575497484421153,0.8401923426106042,1
1.292996541791577,1.2514192999516476,-2.4432088198096626,0.6907105465824377,1
0.7028676364458983,3.8820071482010308,-4.509029764270143,-4.315570087334114,1
-5.399172053653349,7.100098900584906,-0.12606415907561883,-7.293873986789404,1
-2.983250555192921,0.09724066552746066,2.913371476021385,-0.4668197610753683,1
-2.4108910379040243,-5.587168932087911,5.91040023165295,0.2675493467945101,1
-1.667719322403775,-6.542637125925878,4.836308331216335,-0.7948100791419418,1
0.8591699723140058,0.050275002716104855,-1.8202708580208762,0.4301227406170546,1
1.8072900337378326,4.219771793132334,-4.727064994899413,-2.7147194032175155,1
1.0710841568673826,5.075657140961333,-5.247872710065414,-5.814193181702553,1
-6.167853629262722,9.332888670543607,-0.10991990090270319,-6.86514282869612,1
-3.714364916427718,1.9069878837235463,0.6174901937709891,-1.2285875242553195,1
-2.157343579537289,-1.873783603296829,1.4714215323920854,0.5733048905746212,1
-0.9361913247360618,-2.5639037609715727,-0.13097383437831167,0.3635401381040455,1
0.6809305588718024,1.8893078797948302,-3.269333275489647,-0.031891160778651007,1
0.9638981598761892,3.862479466395473,-3.7775582159508754,-1.5217418674710006,1
-0.35663007162356275,3.036983233851285,-3.1809323507481633,-3.0945867711784065,1
-4.139616628508691,3.8078878262232534,-0.4474595417378752,-3.6605777018737107,1
-6.812442017970541,9.325311300635368,0.1668852133787759,-4.549197313889528,1
-4.6646713603483105,3.2121297749736017,1.1487993974270838,-1.2628386525159305,1
-3.1568094359170393,0.04135173095283434,1.3703975295923256,-0.05550982120069208,1
-1.7011884182780677,0.030816465966200357,-0.8306260489041106,-0.20378289157498114,1
-0.9914936463612855,2.392316739781908,-2.9638153460099375,-0.774357045501298,1
-0.7097874652021193,2.0341033778675515,-2.1451525279756734,-1.3163301496308972,1
-1.6541905835791582,1.5340166650993776,-0.6753204183696868,-1.3588708805368859,1
-3.5777834381617426,1.9971632508750636,0.443526538679604,-2.601749957199902,1
-2.459471991512098,-1.4627437505802008,2.8146027793521147,0.48239574111108774,1
-3.4005517964074596,-6.6556651877996895,10.439114826408037,-0.06394123748655237,1
-4.993746821793823,-5.855518341971398,11.329515079801789,-0.22358896489374874,1
-3.5761450314291974,4.056633179607671,0.03450734605208157,-2.101610161801222,1
-0.5476555840948547,1.67881497658117,-1.482250877988617,-1.2010099937333714,1
-2.0531653829930656,-4.6540426817460165,6.444914529168408,0.38584789522622726,1
-4.470262642088693,-13.030487578484138,17.07765757791359,-2.3677040575483583,1
-3.8023079934173585,-8.593288990514443,12.483777901942192,-1.641115919706959,1
-2.8763768846423483,-0.6478192929896096,2.8871327964721005,0.6716617837003693,1
-2.2546058498908508,3.7620875836951653,-1.720410727347463,-2.6479647175744185,1
-0.7994344619288353,0.3394324572334315,-0.20364440331885023,-0.1463811399016947,1
-2.55866225894871,-6.704864390681523,7.653022992167672,0.264357103794047,1
-3.971950569666602,-12.886676452364853,15.523468904704451,-1.5992309318764333,1
-3.702740866757037,-8.619200343323717,10.840038771610452,0.2804923722567109,1
-2.697561885220246,-0.4246562936526081,1.5362632856874157,0.9334087066979886,1
-1.6968198534602936,3.004973984200255,-2.172689695351142,-2.729805412730424,1
-1.9042475554585638,3.9334790725457287,-1.9310948370731247,-3.950242741139181,1
-0.9767170306717906,0.8341979837838563,-0.34406146810097593,-0.8399925729759008,1
-1.9897573956880532,-6.163262360485184,5.753347821434758,0.2617266127535363,1
-2.9615032572181716,-9.340764984284151,9.788414181521961,-0.43729141204022837,1
-1.9377309301762218,-6.4425670703416,5.852160607848108,0.5332898224036137,1
-0.8797224715500165,0.10493752892185862,-0.17715789491692263,0.5073355981485244,1
-0.7684087016368525,3.023234818045685,-3.49961266399486,-3.1258368976817485,1
-7.078898867117136,7.158293285403374,0.26618948764942846,-7.5828404915854355,1
-2.7260056982216287,3.311283165854356,-1.0747635398826205,-2.972165768804696,1
-1.6576094921120728,-1.664415756781234,2.083274825344259,0.691069364795283,1
-2.7457518354280186,-9.272377117941282,9.37661357402712,-0.6773764817389899,1
-3.8213656224162884,-12.205653734077382,13.213959632262128,-2.7423340451183416,1
-1.6422628377279487,-6.952625340860899,5.569791435756804,-0.32643421217852675,1
-0.7000565978388832,-0.028180784169483886,-0.5515348308780741,0.49076349942461467,1
-0.008278414948382343,3.7984623245835354,-4.665861419999316,-4.3479532133729,1
-4.609856338551223,5.094162328596751,-0.43372872599096457,-5.484087649105595,1
-2.5051053406669874,-0.2880458836416959,1.4105961346258709,-0.18225954563232766,1
-2.4953378886859694,-7.320143410815142,6.392867603702657,-0.7441155958965747,1
-3.0893467267322925,-10.320779161960871,8.962112885979982,-2.2074714807503306,1
-0.6055449810898925,-4.476048031211582,2.1244821756850096,0.675735038981556,1
0.4710519271477444,1.2217655118664088,-1.8377852933921592,-0.20041068207257323,1
0.8081647101377826,3.491231405959512,-4.790432581874268,-4.373797479046084,1
-5.32351038497314,7.171441454925402,0.12777875867856853,-7.977511352182127,1
-3.6098425668881036,0.3447516486584547,2.279769374217034,-0.5255049090876408,1
-2.9612574816467134,-5.958604559652327,6.1045570302587535,0.6639515001300104,1
-1.9044383600528634,-6.594847468005585,4.9341486642789105,-0.6129194254917315,1
0.2657512618295798,0.19807284203210995,-1.6467905040627502,0.7126974714702627,1
1.5763043769019416,4.468503074762853,-4.389564679922543,-2.5033843504918374,1
0.23504178932001712,4.989978578844454,-5.221317682676803,-6.3303555058448175,1
-6.423124077872467,9.78111943282725,-0.52805374822114,-6.6971154486216395,1
-3.8385572882824577,2.202960873914881,0.5549405458714345,-1.0360547961425355,1
-2.3317017796345363,-1.707722400220259,1.6573220793017747,0.2261291308096008,1
-1.2238585578389365,-2.0657389170702847,-0.2557933861621799,0.17075891986788694,1
0.38346950644383393,2.192344038438215,-2.861012828371486,-0.7600610582836491,1
0.387710713198148,3.39145308914512,-4.0339729170964835,-1.992414448161211,1
-0.6689509257015277,3.459592888982503,-3.2720682608839815,-4.023208427252984,1
-4.379693176411867,3.935549758064243,-0.5887191862007949,-4.040243844260155,1
-7.45266012121071,9.297340972531956,0.5937881613063025,-4.902876880733571,1
-5.168038927796738,3.6165637919580673,0.7857117958014003,-1.7339890495216064,1
-3.7368710455723324,0.1846007898885984,0.6118421298756029,-0.21210939482490465,1
-2.0713931959401664,-0.1731636788118712,-0.8645530139344142,-0.8240860149434412,1
-0.9705766774098035,2.642866579906931,-3.0440063524567167,-1.2828812934037712,1
-0.9316772702863672,2.1464394689767134,-2.5868112561368344,-1.4267948701176332,1
-2.517529190450699,1.8597264532759696,-0.8813432235724686,-1.6216148825594525,1
-3.7314572666023698,2.1355690680945147,0.09274652886661906,-2.2967867208177544,1
-2.2333293539116723,-0.6434192932784619,3.0934267567429443,0.19599444668726926,1
-3.6798272370331366,-5.896221758407039,10.059720980589875,-0.7710995994770963,1
-5.061179901409455,-5.297102088455441,10.498410091174224,-0.5690357568103601,1
-3.937811459083132,3.8109934936627745,-0.3703258844286321,-2.060363265823007,1
-1.1194708306005319,1.9830509223877117,-1.4536025800376111,-1.123983694053111,1
-2.457490438127641,-4.7365424514383445,6.700338519989695,-0.37453785757427077,1
-4.6607729835742715,-13.067710803729142,17.158508893938624,-3.2846176739061557,1
-4.18843760628274,-7.808145497024605,12.54131455614531,-1.773452023235939,1
-3.4204607588402056,-0.6581302398429132,2.646023072294145,0.5400775071174032,1
-2.7016484192145755,3.647850860659982,-1.5890288684993323,-3.1639148940576143,1
-0.6481610985051988,0.02149908883469752,-0.14375313015517038,-0.19356713320769506,1
-2.6713942602566374,-7.100126056963383,7.609845269792404,0.4770404297839252,1
-4.375589767871083,-12.856307696370584,15.222127136857518,-1.281410755218348,1
-4.209679730363781,-8.169487408803453,9.965831125494745,0.06183719715767427,1
-2.784813632596468,-0.49432422335918913,1.8428817341120145,1.381907970284975,1
-2.1138600409640422,3.1295276241196257,-2.304080093068112,-2.54758396046805,1
-1.8950787035035335,3.5358575276717694,-1.8144404620876082,-3.764162432641499,1
-0.3375358633895775,0.4676528145637066,-0.312440489727777,-0.8808087237354897,1
-2.186232717327209,-6.084120490896046,5.403488274290683,-0.016110673702800504,1
-3.0075252667441728,-9.38207711837669,9.590538255219682,-0.6538750301385434,1
-1.967220399460512,-6.483600591431626,5.443388965328641,0.4512160963561055,1
-1.271360748983066,-0.033841248489733605,-0.05778997783837328,0.7781748208374146,1
-0.7544210996399722,3.067653121993954,-3.6107324694412664,-3.416738511150558,1
-6.71516517846063,6.574377458883127,0.45141694990523296,-7.512854261567079,1
-2.801161830488449,3.436693688756295,-0.9733730818263071,-3.0776640002421005,1
-1.3676403032162614,-2.077807854332886,2.327380031866347,0.25886165181899,1
-2.281650384119543,-9.06452223347729,8.513745105634154,-0.9402223379441761,1
-4.023196704790343,-12.778858403937374,13.128192904972305,-3.0263313255488287,1
-2.2958439268689554,-6.84195646845112,5.6740213082471875,-0.43290915003719976,1
-0.8590087979465453,-0.2928642480281516,0.15283773442360254,0.03453256686388895,1
0.053108129559147246,3.5220099135912357,-4.397290648963073,-3.919537645052602,1
-3.9923817658565794,5.004313700616347,-0.34156574982856946,-5.137970648198326,1
-2.3274653014577398,-0.3894251273458725,1.8722940179980379,-0.7839638859279565,1
-2.1875504023902748,-7.454089679930537,7.06546816997656,-0.5222256582519038,1
-3.476998954308282,-10.45386663208524,8.792328546220546,-2.436163806665354,1
-0.9713596985406507,-4.051944929679334,2.005158431785229,0.19030448997162114,1
0.4513496751760232,1.2729414285047498,-2.564419508627908,-0.10533421295587278,1
0.43740051664720714,3.7591531759537653,-4.763986126892875,-4.2894129758753285,1
-5.172635815139445,7.3710879749748,0.39461659145857814,-7.342359784241604,1
-3.769588504889144,0.5306755709520967,2.7669059832446563,-0.6165708810912619,1
-2.498838067494554,-5.567089926290277,6.110488507110184,0.5791377734454548,1
-2.0847902295143164,-6.731243316921838,4.792463291389148,-0.43292509249348576,1
0.42658111151551725,0.11937419455694494,-1.6903095752294606,1.0216024062430034,1
1.0811607317795842,4.098742384734565,-4.869659322717124,-2.629258205374567,1
0.35126602140291835,4.832793347776385,-5.421805326884432,-6.058722294370962,1
-6.058667239167638,9.681024388292903,0.16391740558119902,-7.172128043803169,1
-4.124024128789147,2.5075421102237936,0.5585626433329618,-1.0308219919424046,1
-2.5060839248793263,-1.0978141362159592,1.1626042908974232,0.04719343470073949,1
-1.5721228952831583,-2.0499851005109675,-0.234011230565564,-0.16762079073190592,1
0.5036219278287806,1.6861104469077262,-3.3606248215331433,-0.5598551782021117,1
0.5938665281431579,3.260325708138997,-4.147953235855668,-1.8202740019673678,1
-0.6250077994619938,3.13083752518113,-3.2374731307550673,-3.0935512870913735,1
-4.351708148821697,3.4860732453376384,-0.6702798739187203,-3.86029026333616,1
-6.767080053365833,9.708850589064497,0.1211508189737788,-4.655023084833418,1
-5.30722610766848,3.478460709564107,1.167967826877213,-1.4242360008541093,1
-3.6343630688654165,0.3636840556285422,0.3961994983025476,-0.22392022180886356,1
-2.272734810571049,0.2849591880463599,-1.0429081173649126,-0.39764393128152503,1
-0.8901185611244737,2.777325650878602,-2.9496800773113625,-1.0200899412010305,1
-0.9393931057410921,2.1412881537027375,-2.6060150402306257,-1.342522888092082,1
-2.6285312816163433,1.6039808052796958,-0.7378517523387669,-1.1580947729988436,1
-3.6109084244591254,2.0355441534060152,-0.07321354246828829,-2.6615923641645693,1
-2.4236546864910107,-0.9416160981423114,2.783536514204872,0.046604287975223924,1
-3.598293972963748,-5.957318079719271,9.848215087559801,-0.9882565819723291,1
-5.379349223896522,-5.202382304489757,10.172654205375983,-1.1734963379584205,1
-3.867772445668845,3.946548973181743,-0.5186477716607265,-1.9969853703483573,1
-0.9728930721590185,1.5499623041264547,-1.2927135804172518,-1.3983108664519461,1
-2.645748085474489,-4.371455576051526,6.093484086862598,-0.329905572315935,1
-4.561652384227314,-12.384579654006709,16.8088850755942,-3.309630168198217,1
-4.4693985768306215,-8.054949784731395,11.68085498702279,-1.833828822426738,1
-3.5932630245584414,-0.5834595161106249,2.626104205897529,0.44425888962875537,1
-1.092037165337175,3.162102970423846,-1.2724917356242054,-1.915770141892985,1
0.46942879946975447,-0.4586102141467395,0.21190017216807472,0.40917595592231193,1
-1.3292471828086962,-7.289447180214504,7.7459281388584,1.4693744065454897,1
-3.39612114733339,-12.426920319694302,15.402581096250735,-0.6390509464448461,1
-2.8649169520002227,-8.29296137855694,10.229971817485524,0.9921088141546368,1
-1.1287486333989523,-0.19392518726152802,1.6407406048593949,1.9215758479143186,1
-1.279895340763372,2.894009242622544,-2.089585176096554,-2.0298940869195894,1
-0.3241033776140677,3.3543392071440454,-1.998377754637915,-3.018496736125806,1
0.6255432709297117,0.08476446953731825,-0.3901562108548541,0.4891465474103093,1
-1.0812315744018997,-6.703421924212745,5.988685023931432,0.36566715211446266,1
-1.7325612368175296,-9.465237830955978,9.364802806050474,0.05678379236474923,1
-1.1864990798555115,-6.57385229042495,5.883400163913241,1.0938979483159659,1
-0.1593574698908116,0.08820578698327636,-0.0737748538276324,1.0000381286641393,1
0.23363139757461243,2.9399367546696475,-3.588342667122651,-2.271526637092984,1
-5.742590605449997,6.685447051484291,0.8240698193554316,-6.514270655354629,1
-1.4423139042877788,2.6628190294433036,-1.0699262329026336,-2.298459958883298,1
-0.17508519599021558,-1.9908947953146923,2.267058364524351,1.2997174746460756,1
-1.344693938940829,-9.863873841122892,9.27678117981567,-0.19940222487422324,1
-2.937048272923162,-13.155180092517867,13.496624345782326,-2.511864859710202,1
-0.85378925577325,-6.8515772735306575,6.075709929247832,0.29392060259623126,1
0.3177082540811971,-0.3131855219876766,-0.5104862135514937,1.24926909071444,1
0.7624954973096725,3.298850781858346,-4.380306309569031,-3.797211377291771,1
-2.9148315586912896,4.59567419193347,-0.6452667710284717,-4.378971598501524,1
-1.0108632643882904,0.08079826846741694,1.0628933153449984,0.5148582472800902,1
-1.512541168052219,-7.501464165663139,6.863291546214961,-0.21000583917299864,1
-2.135929090837011,-10.858046148949025,9.40112068604398,-0.9444257110684926,1
0.3690732572030027,-4.774246270100078,2.1046092481954553,1.8366191926791984,1
1.1834978023385432,0.9989535223012755,-2.4015135540509713,0.977537247809499,1
1.114665780142547,3.716399862552475,-5.126552480577771,-3.723144373958879,1
-4.169244033670464,6.778051033012762,-0.40815830246130297,-6.223819575620631,1
-2.406005148863459,-0.12560633669758894,2.487475676952219,0.3956674619349623,1
-1.6405266723418455,-5.8312711613656205,5.965755718863345,1.2238269722780637,1
-1.1727528397768723,-6.373210920166373,5.007334728467132,0.26401376026289713,1
1.7454049123624902,0.16932442960086336,-1.8524329051224784,1.1958365781335256,1
2.0774651694096216,4.211263704479252,-4.990227433183377,-2.045165944652526,1
1.0877324139422513,4.57390704701484,-5.136133579446552,-5.559111429005657,1
-5.357163806329563,9.101300445304,-0.807940740770047,-5.883316859270528,1
-2.8359264984291754,2.534361593757151,0.7954773813231775,-0.2562962893788166,1
-1.5974798489416175,-2.1658568520396324,1.8243379278353404,0.8592582684929702,1
-0.33146581212170007,-2.3323810969366043,-0.39136428284321867,0.40198184557096106,1
1.4513785919205022,2.4689964815900347,-3.3235036857331597,0.12957825754408603,1
1.3979277968648378,3.3120302985115972,-3.9030095394848416,-1.2730561273962224,1
-0.14797330441193618,3.2705423226361963,-3.192523536026888,-2.8284126522901123,1
-3.2703984999177584,3.5861794745726114,-0.6983775823022885,-3.115815483502024,1
-6.101380760652074,8.485210758899688,-0.13511006812301174,-3.5841063523335586,1
-4.189729387983119,2.818658425373282,0.647146843629184,-0.746417417000176,1
-2.183284181645508,-0.5996274317783908,0.8042698635951471,0.3174264329830044,1
-1.2484566256457157,0.07345490080094014,-0.6971906563808348,0.33096777939011357,1
0.5872687914671255,2.5114073704551427,-3.4040446361574075,-0.3053423808099825,1
-0.000589199313700467,1.8086236083393825,-2.9405173275972754,-1.0411946199732245,1
-1.6081321245882385,1.0376219195559324,-0.6288713812226204,-1.1360908134260714,1
-2.2113357920646255,1.6086484916930082,0.1881145153564324,-1.0445106805754532,1
-1.0767785493321893,-1.5268451348660557,3.0098681511722276,0.43142230607894605,1
-2.6975552111676087,-6.687735962598359,10.269456338788999,-0.4936900642240787,1
-4.805397554781959,-6.0358823090367055,11.208202429337064,-0.14359670223460214,1
-2.3886377765801976,3.729149273050729,-0.17527222799436645,-1.4187516532894635,1
0.4369636565797578,1.2031993291954168,-1.6108928867102676,-0.8821967635697899,1
-1.218206489927423,-4.972392025674227,6.186091404708914,0.46722751941682217,1
-4.013083586469836,-13.453752389247828,17.441769493389454,-2.8309358891531127,1
-3.6330335527219,-8.307484988015236,12.142493394023633,-1.093976099480613,1
-2.548620054604232,-0.6834398093341562,2.9023443645497036,1.304838066938094,1
